n_measure,min_flux,max_flux,mean_flux,med_flux,std_flux,skew_flux,min_flux_err,max_flux_err,mean_flux_err,med_flux_err,std_flux_err,skew_flux_err,sum_flux_err_ratio,skew_flux_err_ratio,sum_flux_err2,skew_flux_err2,mean_interval,max_interval,hostgal_specz,hostgal_photoz,hostgal_photoz_err,ra,decl,gal_l,gal_b,ddf,distmod,mwebv,target,fou1_0,fou2_0,kur_0,skew_0,fou1_1,fou2_1,kur_1,skew_1,fou1_2,fou2_2,kur_2,skew_2,fou1_3,fou2_3,kur_3,skew_3,fou1_4,fou2_4,kur_4,skew_4,fou1_5,fou2_5,kur_5,skew_5
130,-76.0114517211914,588.291015625,67.03450012207031,6.106058120727539,128.86781311035156,1.9844038486480713,1.6820369958877563,64.47906494140625,12.784594535827637,8.020452499389648,11.792777061462402,1.769898533821106,852.3825073242188,2.4008421897888184,3989828.0,3.5471625328063965,6.835348062015483,147.38550000000396,0.04879999905824661,0.06930000334978104,0.014999999664723873,14.0625,-1.3429930210113525,125.69503021240234,-64.18891906738281,0.0,37.471900939941406,0.03200000151991844,True,-40.07939680173808,9.040789722674496,-0.7575336913601993,-0.6500333547592163,-11.648425756957462,12.950599907370306,-1.1216982686338766,-0.05026331543922424,-190.8396653843316,206.1423561882963,1.3910449051406983,1.614672303199768,-109.78546686528648,370.68928061481836,0.04221849275815748,1.2428464889526367,43.42855700986344,-508.22866884756496,1.8938407248989568,1.777724027633667,-898.0413200643949,558.774076912397,-0.2633807397048664,1.0155993700027466
113,-61.64351272583008,131.46392822265625,4.573145866394043,-0.5990440249443054,24.326955795288086,2.4394397735595703,1.4855270385742188,42.39179611206055,10.45460033416748,7.746285915374756,8.82841682434082,1.2817057371139526,109.47550964355469,4.6479644775390625,26998.615234375,-2.02217698097229,8.08728303571427,181.3090000000011,0.396699994802475,0.4065999984741211,0.017799999564886093,333.2368469238281,-54.72462844848633,338.04681396484375,-50.18833541870117,0.0,41.726200103759766,0.01600000075995922,False,7.221250095696979,2.4296746881510685,0.8676613672991054,1.017400860786438,6.302549656950223,-2.491589993883666,1.1861647573646197,-0.3065307140350342,137.33383972523228,-114.94391308107254,5.573421659054089,2.5614988803863525,62.46233447220892,-36.627743977120346,10.643960348929335,3.2908384799957275,108.61794710491654,2.4115661012133454,7.372916682314704,2.68593430519104,3.906771100624528,-71.73688621341003,1.233863452691839,0.6481577754020691
143,-99.96736907958984,229.1221160888672,6.379711151123047,1.6420170068740845,37.893009185791016,3.4365222454071045,1.4304649829864502,57.9955940246582,14.141379356384277,10.102012634277344,12.635747909545898,1.3058842420578003,97.17819213867188,4.472939968109131,265043.625,1.1984261274337769,7.535307042253561,118.38999999999942,0.31310001015663147,0.3481999933719635,0.04320000112056732,71.50306701660156,-59.86707305908203,269.55072021484375,-38.818145751953125,0.0,41.3307991027832,0.026000000536441803,False,0.6672909392786304,-5.646518143373773,-1.1545194089775928,-0.3618897497653961,11.23727770902707,-21.20894964876069,-0.5150301212096742,0.5823968648910522,5.9632157325845725,-9.073713797105453,-0.9484640624062903,0.06498322635889053,-9.566828047430839,0.6433306102457749,-0.41285865654290177,0.5890471339225769,201.6661374969954,162.99470737944515,4.028763038211222,2.317385196685791,-350.21836444227375,226.6184017063543,1.0531046739434515,-0.014708704315125942
106,-52.79875564575195,83.31124877929688,3.7563772201538086,0.882917046546936,18.548755645751953,1.1245472431182861,1.5206480026245117,54.51007843017578,11.67374038696289,8.526945114135742,10.578574180603027,1.7134681940078735,21.433626174926758,0.8399472236633301,249459.984375,2.146115303039551,10.257237142857116,160.36409999999887,0.6722999811172485,0.7360000014305115,0.038100000470876694,166.11328125,-9.291552543640137,263.7828063964844,45.29328918457031,0.0,43.28030014038086,0.0430000014603138,False,24.21010464188505,28.02753591757307,-0.20258689117912398,-0.6359950304031372,6.176131186976187,-0.3924326909640086,-1.2651275057639768,-0.25892373919487,-4.534425375666361,8.155267410787735,-0.722931541660333,-0.054211899638175964,20.589352340901357,-29.29148398192434,2.1461881295685803,0.8232057094573975,-56.980812587161466,40.76014476566906,1.898238151269081,1.0092353820800781,11.307107460780978,193.80582449825246,-0.3186934895791462,0.12192568928003311
129,-106.19607543945312,3978.519287109375,406.40625,3.1708428859710693,959.475830078125,2.3539228439331055,2.7007369995117188,119.09075164794922,23.906787872314453,16.221250534057617,22.693525314331055,1.7035170793533325,938.6680297851562,1.9148194789886475,269214304.0,5.05147647857666,7.138496874999987,142.36699999999837,0.025299999862909317,0.046300001442432404,0.01510000042617321,289.3359375,-38.87358474731445,359.09808349609375,-21.36643409729004,0.0,36.5614013671875,0.25,True,106.39283394280285,12.942461318489425,-0.7712100118782899,-0.6558316349983215,1050.336177070837,-1253.448203264018,1.1721004779939186,1.7162044048309326,176.6712499910391,-811.5917450684523,2.464105137937687,2.0098586082458496,2931.8107550655964,-3898.707187362097,12.060894953004823,3.7496562004089355,3409.0518021336184,-2015.9730009630434,1.7928627752121438,1.8115308284759521,-5827.394056557396,6409.428229384567,0.8219236743510026,1.494989037513733
151,-113.04145812988281,115.04774475097656,3.276078224182129,-0.5259950160980225,26.50170135498047,0.8326813578605652,1.5562440156936646,49.478824615478516,14.67453670501709,11.174749374389648,11.635232925415039,1.0525786876678467,68.42867279052734,3.4893009662628174,339092.40625,3.361441135406494,7.272117333333299,124.39970000000176,0.7084000110626221,0.707099974155426,0.019500000402331352,105.8203125,-34.0485954284668,244.9699249267578,-12.54543399810791,0.0,43.173500061035156,0.12999999523162842,False,-36.53008984870629,-76.70050453769332,-0.4864710948682327,0.42594966292381287,7.702513254927305,7.078615937398589,1.6379540598266606,1.140052318572998,-24.094276887092715,14.001272246544207,10.630968601769654,3.2602555751800537,-23.02809768187163,-68.30066587464836,1.943681732779483,1.7492204904556274,84.92625375280001,48.65256359364906,0.22391162737650783,0.6192337870597839,-259.54177847898893,-117.9271984372513,1.1790860276698307,0.31689873337745667
128,-58.62037658691406,138.32235717773438,2.506843090057373,0.3375225067138672,24.781221389770508,2.379159688949585,0.9881079792976379,44.05830001831055,14.396759033203125,10.94347095489502,11.985301971435547,0.9765449166297913,81.45437622070312,7.312238693237305,232353.625,1.9969639778137207,8.394097637795277,150.31669999999576,0.33980000019073486,0.35120001435279846,0.03759999945759773,181.23046875,-28.63098907470703,290.73406982421875,33.136592864990234,0.0,41.352901458740234,0.0560000017285347,False,-56.14360346139465,37.91730131431465,-1.240101619835423,-0.36922478675842285,108.6933735089848,-100.10896690456738,7.890371861576314,3.124861001968384,152.26782547697155,-149.91444333890007,15.426761623411533,4.133158206939697,26.854591133811695,-15.619972176943701,0.10833714814883688,-0.218953475356102,83.74751377522158,-190.30580624983773,12.522708354128715,2.9531033039093018,54.57049147709027,19.441421298780224,-0.5830785215041265,-0.13491176068782806
134,-53.73676681518555,309.68377685546875,10.9085693359375,1.0528550148010254,51.52830505371094,4.123175144195557,1.6215920448303223,84.81978607177734,13.646111488342285,9.776092529296875,13.580620765686035,2.2092597484588623,70.22370910644531,6.799787998199463,3571033.5,9.972248077392578,6.682514285714301,139.39400000000023,0.11819999665021896,0.1143999993801117,0.7903000116348267,16.875,-10.04835033416748,136.19189453125,-72.50530242919922,0.0,38.62779998779297,0.03099999949336052,True,54.76759582316916,1.429179161951617,-0.684968419121649,0.6141703128814697,-4.947569789262857,4.029269448045472,-1.1839186588180974,0.01109753642231226,0.4276210788058848,2.200778464544425,-0.37923007056848634,0.3556097149848938,-8.589080175242625,-2.505509524305463,-0.7406711511419237,0.1068691685795784,-583.9342996141785,-340.2628851712013,9.380732970226136,3.265746831893921,1.8339463617710279,247.74610199267357,4.5410714276775845,2.029942035675049
137,-49.51572799682617,307.32391357421875,39.125328063964844,3.1528210639953613,83.10350799560547,1.8357490301132202,1.6108520030975342,53.141822814941406,13.20093059539795,9.737753868103027,11.153552055358887,1.2691322565078735,708.6612548828125,3.7411155700683594,2083697.5,4.610795021057129,6.328318382352978,131.40350000000035,0.13420000672340393,0.14030000567436218,0.02290000021457672,39.90234375,-12.635624885559082,188.4931640625,-60.83631134033203,0.0,39.106998443603516,0.024000000208616257,True,-60.857883730504774,160.7735155732162,10.075914162270717,3.393867254257202,350.82675973880214,-184.6983167994708,5.1090442446410105,2.5776302814483643,78.51512099232791,11.584964475082742,4.623125476179367,2.3566622734069824,141.26934005466543,-184.0403713677495,0.010568788681557084,1.251747488975525,98.70902991010742,-89.96588717427935,1.6153185427908054,1.8084336519241333,-194.62937487416232,189.7046971263319,-0.13488873605823581,1.1763607263565063
107,-54.43452072143555,183.4427032470703,6.427487850189209,0.6587849855422974,32.27225875854492,2.710585117340088,1.6845769882202148,58.470401763916016,12.93808650970459,9.027588844299316,11.933960914611816,1.515152931213379,106.10284423828125,4.121986389160156,99733.8203125,0.1465146243572235,8.648764150943398,167.2887999999948,0.359499990940094,0.36899998784065247,0.273499995470047,202.8515625,-26.443334579467773,313.9432678222656,35.57236862182617,0.0,41.47869873046875,0.05400000140070915,False,-9.885745788974537,30.356885777776046,-1.1902436066081583,0.026263592764735222,4.949746829694815,1.1191371610129992,1.1265887188251167,0.45672333240509033,-16.953449518539767,-32.02674399141388,3.6672533009384196,1.752915620803833,192.0376416980226,-164.76929628345246,7.7371167402857015,2.7534751892089844,-77.19773346116607,0.24731169611178952,3.5146183095700065,2.1881179809570312,-181.68373753348132,108.19535363972491,-0.14307935073882616,0.5509886741638184
65,-50.20549774169922,1041.1719970703125,103.73644256591797,3.0934669971466064,251.73239135742188,2.5313103199005127,2.060081958770752,40.749359130859375,13.403635025024414,10.063990592956543,10.406024932861328,0.9561061263084412,618.7705078125,3.1175856590270996,1822512.625,2.347430467605591,14.102984375000005,277.2453999999998,0.11739999800920486,0.09619999676942825,0.11980000138282776,356.484375,3.7328341007232666,93.29596710205078,-55.32467269897461,0.0,38.22480010986328,0.04699999839067459,True,10.76084091673599,31.898917012350147,0.21315496503356934,-1.0518903732299805,325.95798161163407,-339.3686872904475,2.1583931009577313,2.037415027618408,809.4866178010494,-840.0736389151506,-0.22927634814852693,1.3119009733200073,-3.44502864870716,-2.981855699467317,-1.3367158247378017,-0.17303207516670227,551.723230711988,62.71444337447683,-0.7072784028149752,1.032582402229309,381.5992461159183,-368.93292228659266,-1.4338643532092514,0.38347581028938293
133,-37.437705993652344,103.87996673583984,5.672374725341797,1.152655005455017,21.711444854736328,1.9986082315444946,1.3825509548187256,53.66929244995117,15.670929908752441,11.331380844116211,13.539469718933105,0.9742227792739868,55.741668701171875,3.1685733795166016,545831.25,2.993079900741577,8.241676515151553,143.40610000000015,0.3831000030040741,0.362199991941452,0.03830000013113022,120.234375,-4.630478858947754,225.24131774902344,13.184764862060547,0.0,41.43130111694336,0.03999999910593033,False,8.395760463778313,8.3554311249996,-1.1533308338293593,0.2409471869468689,-12.739823089196117,-0.30747261519623204,-0.42030379769422943,0.6641398072242737,12.454172768898518,-9.141613682919155,-0.8481853021336985,0.06713501363992691,91.05775337230966,-114.70402099609763,8.1561458576393,2.8455007076263428,-44.20570843207964,50.399886246874104,5.699254821287713,2.317898750305176,94.47345487794632,78.04072086243202,0.19436190595998104,0.6553745865821838
114,-53.583152770996094,97.09207153320312,-0.24390724301338196,-0.36170297861099243,19.55998992919922,1.2820374965667725,1.9585200548171997,38.13197708129883,12.180858612060547,8.717180252075195,9.968805313110352,1.178774356842041,20.798076629638672,3.663414478302002,-237588.25,-2.751958131790161,8.051244247787613,164.2969000000012,0.20839999616146088,0.3125,0.026100000366568565,203.37890625,-20.423614501953125,316.110107421875,41.36891555786133,0.0,41.05799865722656,0.06800000369548798,True,21.474964579249253,-31.454222014640408,-0.4097820865324122,-0.5996084213256836,-5.32698705165345,-10.38944262717748,0.9906316614124386,1.239098072052002,59.761318433666744,7.61645978458923,9.726142279754994,2.7918615341186523,4.182819944789323,-31.519801774909247,-0.4117199337191164,0.776538610458374,-231.37955838092316,91.80420018307902,2.8472839585026,1.5247327089309692,-119.96984522562781,-22.627154850590838,-0.6683908417826285,-0.19263078272342682
122,-72.7930908203125,79.8132553100586,3.7752065658569336,0.9946030378341675,23.27994728088379,0.5382338166236877,1.221693992614746,59.70506286621094,13.661749839782715,10.464203834533691,11.412707328796387,1.303667426109314,86.57095336914062,4.45438289642334,220448.8125,3.7821903228759766,8.784878512396702,179.31760000000213,0.6869000196456909,0.6189000010490417,0.23839999735355377,190.01953125,-28.291549682617188,299.8968811035156,34.51324462890625,0.0,42.82080078125,0.06300000101327896,True,10.162096034139633,-18.75143747457522,-1.0743412075807135,-0.08215750753879547,7.520324044027965,-1.6750936196126078,3.075042749297486,1.8333228826522827,-8.972737409663116,-62.47837196005465,10.60992654580633,3.2459843158721924,102.41987044307675,73.15783792459092,1.266910829015023,1.6087747812271118,22.777598388423492,-23.107288728958338,2.1848664094147754,1.5813740491867065,23.593067001732862,114.16163655486646,0.1351696276157046,0.1528773009777069
134,-55.81111526489258,136.58213806152344,1.7776929140090942,-0.42713499069213867,22.907024383544922,2.671914577484131,1.2728970050811768,65.95539855957031,12.350479125976562,8.926024436950684,11.246072769165039,1.7714424133300781,19.63939094543457,5.593405246734619,5131.71875,-2.0703749656677246,6.825515037593983,137.3871999999974,0.35190001130104065,0.3921000063419342,0.274399995803833,336.97265625,-31.388166427612305,16.4377498626709,-58.541648864746094,0.0,41.63349914550781,0.012000000104308128,False,9.204202610832406,-8.592139694614344,0.28562074723186814,0.3561162054538727,3.702919913487212,-1.9726746833265303,-0.4025938855686717,0.7178396582603455,-6.682555604909517,9.927706847594639,-0.007187784042905765,0.3205844461917877,39.076255815432276,25.380311276859793,0.17454670988857668,0.5602322220802307,-96.6343283931618,-41.99427979522332,7.3695227306028634,2.8551080226898193,-55.45449388313796,-112.71564991259922,-0.49347255328157447,0.12094040960073471
141,-58.15174865722656,124.62434387207031,11.925325393676758,3.0417919158935547,32.467411041259766,1.4596537351608276,1.1861129999160767,47.029083251953125,12.120335578918457,9.602965354919434,10.134012222290039,1.077793002128601,316.25006103515625,5.2813849449157715,246777.6875,1.0892432928085327,6.11957714285714,115.42489999999816,0.42750000953674316,0.44780001044273376,1.0342999696731567,48.8671875,-24.78856086730957,217.03321838378906,-57.649539947509766,0.0,41.97529983520508,0.013000000268220901,False,-41.62108739151167,41.452946071246004,-1.0564508475546488,-0.6696755290031433,-3.0490395330856868,0.8094395553189084,-0.8365491036260093,0.7926257848739624,172.2271410307972,-194.9063082129486,3.127826424147747,2.1560416221618652,-129.91733468379246,149.9356771001548,2.8356155658486397,1.9118070602416992,-152.1855623806762,33.083988136828125,1.183698767052598,1.1494712829589844,72.47317444078746,-206.9679902511419,-0.015599227507243185,0.40468451380729675
